time,temperature_position_0.00_calibrated,temperature_position_0.10_calibrated,temperature_position_0.20_calibrated,temperature_position_0.30_calibrated,temperature_position_0.40_calibrated,temperature_position_0.60_calibrated,temperature_position_0.90_calibrated,temperature_position_1.40_calibrated,temperature_position_1.90_calibrated,temperature_position_2.40_calibrated,temperature_position_2.90_calibrated,temperature_position_3.90_calibrated,temperature_position_4.90_calibrated,temperature_position_5.90_calibrated,temperature_position_7.90_calibrated,temperature_position_9.90_calibrated
2025-07-01 09:01:15,3.3307291666666665,3.3473958333333336,3.3307291666666665,3.3682291666666666,3.3307291666666665,3.3598958333333333,3.3057291666666666,3.3390625,3.293229166666667,3.3432291666666667,3.3348958333333334,3.322395833333333,3.293229166666667,3.3140625,3.3473958333333336,3.3515625
2025-07-01 10:01:41,3.3307291666666665,3.3473958333333336,3.3307291666666665,3.3682291666666666,3.3932291666666665,3.3598958333333333,3.3682291666666666,3.3390625,3.355729166666667,3.3432291666666667,3.3348958333333334,3.322395833333333,3.355729166666667,3.3765625,3.3473958333333336,3.3515625
2025-07-01 10:27:28,3.3307291666666665,3.3473958333333336,3.3932291666666665,3.3682291666666666,3.3932291666666665,3.3598958333333333,3.3682291666666666,3.4015625,3.355729166666667,3.3432291666666667,3.3973958333333334,3.384895833333333,3.355729166666667,3.3765625,3.3473958333333336,3.3515625
2025-07-01 11:01:21,3.3932291666666665,3.4098958333333336,3.3932291666666665,3.3682291666666666,3.3932291666666665,3.3598958333333333,3.3682291666666666,3.4015625,3.355729166666667,3.4057291666666667,3.3973958333333334,3.384895833333333,3.355729166666667,3.3765625,3.4098958333333336,3.4140625
2025-07-01 12:01:44,3.4557291666666665,3.4098958333333336,3.4557291666666665,3.4307291666666666,3.4557291666666665,3.4848958333333333,3.4307291666666666,3.4640625,3.480729166666667,3.4682291666666667,3.4598958333333334,3.509895833333333,3.480729166666667,3.4390625,3.4723958333333336,3.4140625
2025-07-01 13:01:33,3.5807291666666665,3.4098958333333336,3.4557291666666665,3.4307291666666666,3.4557291666666665,3.4223958333333333,3.4307291666666666,3.4640625,3.418229166666667,3.4057291666666667,3.4598958333333334,3.447395833333333,3.418229166666667,3.4390625,3.4098958333333336,3.4140625
2025-07-01 14:02:39,3.6432291666666665,3.4098958333333336,3.4557291666666665,3.4307291666666666,3.4557291666666665,3.4223958333333333,3.4307291666666666,3.4640625,3.418229166666667,3.4057291666666667,3.4598958333333334,3.447395833333333,3.418229166666667,3.4390625,3.4098958333333336,3.4140625
2025-07-01 15:01:30,3.3932291666666665,3.4098958333333336,3.3932291666666665,3.3682291666666666,3.3932291666666665,3.3598958333333333,3.3682291666666666,3.4015625,3.355729166666667,3.3432291666666667,3.3973958333333334,3.384895833333333,3.355729166666667,3.3765625,3.4098958333333336,3.4140625
2025-07-01 16:04:04,3.5807291666666665,3.3473958333333336,3.3307291666666665,3.3682291666666666,3.3307291666666665,3.3598958333333333,3.3682291666666666,3.4015625,3.355729166666667,3.3432291666666667,3.3348958333333334,3.322395833333333,3.355729166666667,3.3765625,3.3473958333333336,3.3515625
2025-07-01 17:02:47,3.3307291666666665,3.3473958333333336,3.3307291666666665,3.3682291666666666,3.3307291666666665,3.3598958333333333,3.3682291666666666,3.3390625,3.355729166666667,3.3432291666666667,3.3348958333333334,3.322395833333333,3.355729166666667,3.3140625,3.3473958333333336,3.3515625
2025-07-01 18:01:46,3.3307291666666665,3.3473958333333336,3.3307291666666665,3.3682291666666666,3.3932291666666665,3.3598958333333333,3.3682291666666666,3.3390625,3.355729166666667,3.3432291666666667,3.3973958333333334,3.384895833333333,3.355729166666667,3.3765625,3.3473958333333336,3.3515625
2025-07-01 19:01:50,3.2682291666666665,3.2848958333333336,3.3307291666666665,3.3057291666666666,3.3307291666666665,3.2973958333333333,3.3057291666666666,3.3390625,3.293229166666667,3.2807291666666667,3.3348958333333334,3.322395833333333,3.293229166666667,3.3140625,3.2848958333333336,3.2890625
2025-07-01 20:01:47,3.2057291666666665,3.2223958333333336,3.2057291666666665,3.2432291666666666,3.2682291666666665,3.2348958333333333,3.2432291666666666,3.2140625,3.230729166666667,3.2182291666666667,3.2098958333333334,3.197395833333333,3.230729166666667,3.1890625,3.2223958333333336,3.2265625
2025-07-01 21:01:22,3.1432291666666665,3.1598958333333336,3.2057291666666665,3.1807291666666666,3.2057291666666665,3.1723958333333333,3.1807291666666666,3.2140625,3.168229166666667,3.1557291666666667,3.2098958333333334,3.197395833333333,3.168229166666667,3.1890625,3.2223958333333336,3.1640625
2025-07-01 22:04:28,3.1432291666666665,3.1598958333333336,3.1432291666666665,3.1807291666666666,3.2057291666666665,3.1723958333333333,3.1807291666666666,3.1515625,3.168229166666667,3.1557291666666667,3.2098958333333334,3.197395833333333,3.168229166666667,3.1890625,3.1598958333333336,3.1640625
2025-07-01 23:01:00,3.1432291666666665,3.2223958333333336,3.2057291666666665,3.1807291666666666,3.2057291666666665,3.1723958333333333,3.1807291666666666,3.2140625,3.168229166666667,3.1557291666666667,3.2098958333333334,3.197395833333333,3.168229166666667,3.1890625,3.2223958333333336,3.1640625
2025-07-02 00:01:44,3.1432291666666665,3.2223958333333336,3.2057291666666665,3.1807291666666666,3.2057291666666665,3.1723958333333333,3.1807291666666666,3.2140625,3.168229166666667,3.2182291666666667,3.2098958333333334,3.197395833333333,3.168229166666667,3.1890625,3.2223958333333336,3.1640625
2025-07-02 01:01:47,3.0807291666666665,3.0973958333333336,3.1432291666666665,3.1182291666666666,3.1432291666666665,3.1098958333333333,3.1182291666666666,3.1515625,3.105729166666667,3.0932291666666667,3.1473958333333334,3.134895833333333,3.105729166666667,3.1265625,3.0973958333333336,3.1015625
2025-07-02 02:02:52,3.1432291666666665,3.1598958333333336,3.2057291666666665,3.1807291666666666,3.2057291666666665,3.1723958333333333,3.1807291666666666,3.2140625,3.168229166666667,3.1557291666666667,3.2098958333333334,3.134895833333333,3.168229166666667,3.1890625,3.1598958333333336,3.1640625
2025-07-02 03:02:13,3.0807291666666665,3.1598958333333336,3.1432291666666665,3.1182291666666666,3.1432291666666665,3.1098958333333333,3.1182291666666666,3.1515625,3.105729166666667,3.1557291666666667,3.1473958333333334,3.134895833333333,3.105729166666667,3.1265625,3.0973958333333336,3.1015625
2025-07-02 04:03:36,3.0182291666666665,3.0348958333333336,3.0182291666666665,2.9932291666666666,3.0182291666666665,3.0473958333333333,2.9932291666666666,3.0265625,3.043229166666667,3.0307291666666667,3.0223958333333334,3.009895833333333,3.043229166666667,3.0015625,3.0348958333333336,3.0390625
2025-07-02 05:02:42,3.0182291666666665,3.0348958333333336,3.0182291666666665,3.0557291666666666,3.0182291666666665,3.0473958333333333,3.0557291666666666,3.0265625,3.043229166666667,3.0307291666666667,3.0223958333333334,3.072395833333333,3.043229166666667,3.0640625,3.0348958333333336,3.0390625
2025-07-02 06:01:45,3.0182291666666665,3.0348958333333336,3.0182291666666665,3.0557291666666666,3.0182291666666665,3.0473958333333333,3.0557291666666666,3.0265625,3.043229166666667,3.0307291666666667,3.0223958333333334,3.009895833333333,3.043229166666667,3.0015625,3.0348958333333336,3.0390625
2025-07-02 07:01:45,3.0182291666666665,3.0348958333333336,3.0182291666666665,3.0557291666666666,3.0182291666666665,3.0473958333333333,3.0557291666666666,3.0265625,3.043229166666667,3.0307291666666667,3.0223958333333334,3.009895833333333,3.043229166666667,3.0640625,3.0348958333333336,3.0390625
2025-07-02 08:01:50,3.0182291666666665,3.0348958333333336,3.0182291666666665,3.0557291666666666,3.0807291666666665,3.0473958333333333,3.0557291666666666,3.0265625,3.043229166666667,3.0307291666666667,3.0848958333333334,3.072395833333333,3.043229166666667,3.0640625,3.0348958333333336,3.0390625
2025-07-02 09:01:32,3.0807291666666665,3.0973958333333336,3.0807291666666665,3.0557291666666666,3.0807291666666665,3.1098958333333333,3.1182291666666666,3.0890625,3.105729166666667,3.0932291666666667,3.1473958333333334,3.134895833333333,3.105729166666667,3.0640625,3.0973958333333336,3.1015625
2025-07-02 10:04:04,3.0807291666666665,3.0348958333333336,3.0807291666666665,3.0557291666666666,3.0807291666666665,3.0473958333333333,3.0557291666666666,3.0890625,3.105729166666667,3.0932291666666667,3.0848958333333334,3.072395833333333,3.043229166666667,3.0640625,3.0973958333333336,3.0390625
2025-07-02 11:01:15,3.0807291666666665,3.0348958333333336,3.0182291666666665,3.0557291666666666,3.0182291666666665,3.0473958333333333,3.0557291666666666,3.0265625,3.043229166666667,3.0307291666666667,3.0223958333333334,3.072395833333333,3.043229166666667,3.0640625,3.0348958333333336,3.0390625
2025-07-02 12:01:45,3.0182291666666665,3.0348958333333336,3.0182291666666665,3.0557291666666666,3.0182291666666665,3.0473958333333333,2.9932291666666666,3.0265625,3.043229166666667,3.0307291666666667,3.0223958333333334,3.009895833333333,3.043229166666667,3.0015625,3.0348958333333336,3.0390625
2025-07-02 13:01:28,3.0182291666666665,3.0348958333333336,3.0182291666666665,2.9932291666666666,3.0182291666666665,2.9848958333333333,2.9932291666666666,3.0265625,2.980729166666667,3.0307291666666667,3.0223958333333334,3.009895833333333,2.980729166666667,3.0015625,3.0348958333333336,3.0390625
2025-07-02 14:03:32,3.0182291666666665,2.9723958333333336,3.0182291666666665,2.9932291666666666,3.0182291666666665,2.9848958333333333,2.9932291666666666,2.9640625,2.980729166666667,2.9682291666666667,2.9598958333333334,2.947395833333333,2.980729166666667,3.0015625,2.9723958333333336,2.9765625
2025-07-02 15:01:29,3.0182291666666665,2.9723958333333336,2.9557291666666665,2.9307291666666666,2.9557291666666665,2.9223958333333333,2.9307291666666666,2.9640625,2.918229166666667,2.9682291666666667,2.9598958333333334,2.947395833333333,2.980729166666667,2.9390625,2.9723958333333336,2.9765625
2025-07-02 16:02:22,3.0182291666666665,2.9723958333333336,3.0182291666666665,2.9932291666666666,3.0182291666666665,2.9848958333333333,2.9932291666666666,3.0265625,2.980729166666667,2.9682291666666667,2.9598958333333334,3.009895833333333,2.980729166666667,3.0015625,2.9723958333333336,2.9765625
2025-07-02 17:01:14,2.9557291666666665,2.9723958333333336,3.0182291666666665,2.9932291666666666,2.9557291666666665,2.9848958333333333,2.9932291666666666,2.9640625,2.980729166666667,2.9682291666666667,2.9598958333333334,2.947395833333333,2.980729166666667,3.0015625,2.9723958333333336,2.9765625
2025-07-02 18:01:19,2.9557291666666665,2.9723958333333336,2.9557291666666665,2.9307291666666666,2.9557291666666665,2.9223958333333333,2.9307291666666666,2.9640625,2.918229166666667,2.9057291666666667,2.9598958333333334,2.947395833333333,2.918229166666667,2.9390625,2.9098958333333336,2.9140625
2025-07-02 19:01:28,2.9557291666666665,2.9723958333333336,2.9557291666666665,2.9307291666666666,2.9557291666666665,2.9223958333333333,2.9307291666666666,2.9640625,2.918229166666667,2.9057291666666667,2.9598958333333334,2.947395833333333,2.918229166666667,2.9390625,2.9723958333333336,2.9140625
2025-07-02 20:01:45,2.9557291666666665,2.9098958333333336,2.9557291666666665,2.9307291666666666,2.9557291666666665,2.9223958333333333,2.9307291666666666,2.9640625,2.918229166666667,2.9057291666666667,2.9598958333333334,2.947395833333333,2.918229166666667,2.9390625,2.9098958333333336,2.9140625
2025-07-02 21:00:59,2.9557291666666665,2.9723958333333336,2.9557291666666665,2.9932291666666666,2.9557291666666665,2.9223958333333333,2.9307291666666666,2.9640625,2.918229166666667,2.9682291666666667,2.9598958333333334,2.947395833333333,2.918229166666667,2.9390625,2.9723958333333336,2.9765625
2025-07-02 22:02:57,3.1432291666666665,3.1598958333333336,3.1432291666666665,3.1182291666666666,3.1432291666666665,3.1098958333333333,3.1182291666666666,3.1515625,3.105729166666667,3.0932291666666667,3.1473958333333334,3.134895833333333,3.105729166666667,3.1265625,3.1598958333333336,3.1015625
2025-07-02 23:01:15,3.2057291666666665,3.1598958333333336,3.2057291666666665,3.1807291666666666,3.2057291666666665,3.1723958333333333,3.1807291666666666,3.1515625,3.168229166666667,3.1557291666666667,3.2098958333333334,3.197395833333333,3.168229166666667,3.1890625,3.1598958333333336,3.1640625
2025-07-03 00:01:16,3.2057291666666665,3.1598958333333336,3.1432291666666665,3.1807291666666666,3.1432291666666665,3.1723958333333333,3.1807291666666666,3.1515625,3.168229166666667,3.1557291666666667,3.1473958333333334,3.134895833333333,3.105729166666667,3.1265625,3.0973958333333336,3.1015625
2025-07-03 01:01:14,3.1432291666666665,3.0973958333333336,3.1432291666666665,3.1182291666666666,3.1432291666666665,3.1098958333333333,3.1182291666666666,3.0890625,3.105729166666667,3.0932291666666667,3.0848958333333334,3.009895833333333,3.043229166666667,3.0015625,3.0348958333333336,2.9765625
2025-07-03 02:01:13,3.0807291666666665,3.0973958333333336,3.0807291666666665,3.0557291666666666,3.0807291666666665,3.0473958333333333,3.0557291666666666,3.0890625,3.043229166666667,3.0307291666666667,3.0848958333333334,3.072395833333333,3.043229166666667,3.0640625,3.0973958333333336,3.1015625
2025-07-03 03:01:20,3.1432291666666665,3.0348958333333336,3.0807291666666665,3.0557291666666666,3.0807291666666665,3.0473958333333333,3.0557291666666666,3.0890625,3.043229166666667,3.0307291666666667,3.0848958333333334,3.072395833333333,3.043229166666667,3.0640625,3.0348958333333336,3.0390625
2025-07-03 04:03:20,3.3932291666666665,3.0973958333333336,3.0807291666666665,3.1182291666666666,3.0807291666666665,3.1098958333333333,3.1182291666666666,3.0890625,3.105729166666667,3.0932291666666667,3.0848958333333334,3.072395833333333,3.105729166666667,3.0640625,3.0973958333333336,3.0390625
2025-07-03 05:01:16,3.4557291666666665,3.0973958333333336,3.1432291666666665,3.1182291666666666,3.0807291666666665,3.1098958333333333,3.1182291666666666,3.0890625,3.105729166666667,3.0932291666666667,3.0848958333333334,3.072395833333333,3.043229166666667,3.0640625,2.9723958333333336,2.9765625
2025-07-03 06:01:13,4.393229166666666,4.034895833333334,4.018229166666666,3.6807291666666666,3.4557291666666665,3.3598958333333333,3.3057291666666666,3.2140625,3.168229166666667,3.0932291666666667,3.0848958333333334,3.072395833333333,3.043229166666667,3.0640625,3.0348958333333336,3.0390625
2025-07-03 07:01:04,5.143229166666666,4.097395833333334,4.080729166666666,3.8682291666666666,3.7057291666666665,3.5473958333333333,3.1807291666666666,3.0265625,2.980729166666667,2.9682291666666667,2.9598958333333334,2.884895833333333,2.918229166666667,2.8765625,2.7848958333333336,2.7265625
2025-07-03 08:01:16,6.393229166666666,3.9723958333333336,3.8307291666666665,3.7432291666666666,3.7057291666666665,3.6098958333333333,3.6182291666666666,3.5265625,3.418229166666667,3.3432291666666667,3.3348958333333334,3.322395833333333,3.293229166666667,3.2515625,3.2223958333333336,3.1640625
2025-07-03 09:01:05,4.455729166666666,3.7848958333333336,3.7682291666666665,3.7432291666666666,3.7682291666666665,3.7348958333333333,3.6807291666666666,3.6515625,3.355729166666667,3.3432291666666667,3.2723958333333334,3.197395833333333,3.168229166666667,3.1265625,3.0973958333333336,2.9765625
2025-07-03 10:03:31,3.9557291666666665,3.6598958333333336,3.7057291666666665,3.6807291666666666,3.7057291666666665,3.6723958333333333,3.6807291666666666,3.6515625,3.543229166666667,3.5307291666666667,3.3348958333333334,3.072395833333333,2.980729166666667,3.0015625,2.9723958333333336,2.9140625
2025-07-03 11:00:58,3.7682291666666665,3.6598958333333336,3.6432291666666665,3.6182291666666666,3.6432291666666665,3.5473958333333333,3.4307291666666666,3.3390625,3.293229166666667,3.2182291666666667,3.1473958333333334,2.947395833333333,2.918229166666667,2.9390625,2.9098958333333336,2.9140625
2025-07-03 12:01:18,3.8932291666666665,3.7223958333333336,3.7057291666666665,3.6807291666666666,3.7057291666666665,3.6723958333333333,3.6807291666666666,3.6515625,3.605729166666667,3.5932291666666667,3.5848958333333334,3.509895833333333,3.480729166666667,3.3140625,3.2223958333333336,3.1640625
2025-07-03 13:01:01,4.330729166666666,3.9098958333333336,3.8932291666666665,3.9307291666666666,3.8932291666666665,3.8598958333333333,3.8682291666666666,3.8390625,3.730729166666667,3.7182291666666667,3.7098958333333334,3.447395833333333,3.293229166666667,3.2515625,3.1598958333333336,3.1015625
2025-07-03 14:01:37,4.393229166666666,4.034895833333334,4.018229166666666,3.9932291666666666,4.018229166666666,3.9848958333333333,3.9307291666666666,3.7765625,3.480729166666667,3.4057291666666667,3.3973958333333334,3.259895833333333,3.168229166666667,3.1265625,3.1598958333333336,3.1640625
2025-07-03 15:01:00,5.080729166666666,4.097395833333334,4.080729166666666,4.118229166666667,4.080729166666666,4.109895833333333,4.055729166666667,3.9015625,3.730729166666667,3.4682291666666667,3.3348958333333334,3.259895833333333,3.230729166666667,3.2515625,3.2223958333333336,3.1015625
2025-07-03 16:02:04,5.330729166666666,5.159895833333334,5.143229166666666,5.055729166666667,4.643229166666666,4.359895833333333,3.9932291666666666,3.7765625,3.480729166666667,3.3432291666666667,3.3348958333333334,3.322395833333333,3.293229166666667,3.2515625,3.2223958333333336,3.1015625
2025-07-03 17:01:01,5.455729166666666,5.284895833333334,5.330729166666666,5.305729166666667,5.268229166666666,4.422395833333333,4.180729166666667,3.7765625,3.605729166666667,3.4057291666666667,3.3348958333333334,3.322395833333333,3.355729166666667,3.3140625,3.2223958333333336,3.2265625
2025-07-03 18:01:14,5.205729166666666,5.034895833333334,5.080729166666666,5.055729166666667,5.080729166666666,4.859895833333333,4.118229166666667,3.7140625,3.543229166666667,3.4682291666666667,3.4598958333333334,3.259895833333333,3.230729166666667,3.1890625,3.1598958333333336,3.1015625
2025-07-03 19:01:00,4.580729166666666,4.534895833333334,4.580729166666666,4.555729166666667,4.580729166666666,4.547395833333333,4.430729166666667,4.4015625,4.293229166666666,4.093229166666667,3.8348958333333334,3.634895833333333,3.668229166666667,3.5640625,3.4723958333333336,3.4140625
2025-07-03 20:01:50,4.643229166666666,4.597395833333334,4.580729166666666,4.618229166666667,4.580729166666666,4.609895833333333,4.618229166666667,4.4640625,4.105729166666666,3.9682291666666667,3.9598958333333334,3.947395833333333,3.793229166666667,3.4390625,3.2223958333333336,3.2265625
2025-07-03 21:01:02,4.393229166666666,4.347395833333334,4.393229166666666,4.368229166666667,4.393229166666666,4.297395833333333,4.305729166666667,4.1515625,3.918229166666667,3.9057291666666667,4.022395833333333,4.009895833333333,3.980729166666667,3.9390625,3.8473958333333336,3.7265625
2025-07-03 22:04:23,4.268229166666666,4.284895833333334,4.268229166666666,4.243229166666667,4.268229166666666,4.234895833333333,4.243229166666667,4.2140625,4.168229166666666,4.030729166666667,4.022395833333333,3.947395833333333,3.918229166666667,4.0015625,3.9098958333333336,3.5390625
2025-07-03 23:01:20,4.080729166666666,4.034895833333334,4.080729166666666,4.055729166666667,4.018229166666666,4.047395833333333,4.055729166666667,4.0890625,4.043229166666666,4.030729166666667,4.022395833333333,3.947395833333333,3.980729166666667,4.0015625,3.9098958333333336,3.6640625
2025-07-04 00:01:14,4.018229166666666,4.034895833333334,4.018229166666666,4.055729166666667,4.018229166666666,4.047395833333333,3.9932291666666666,4.0265625,3.980729166666667,4.030729166666667,4.022395833333333,4.009895833333333,4.043229166666666,4.0015625,3.9723958333333336,3.4140625
2025-07-04 01:01:21,4.080729166666666,4.034895833333334,4.018229166666666,4.055729166666667,4.018229166666666,4.047395833333333,3.9932291666666666,4.0265625,3.980729166666667,3.9682291666666667,4.022395833333333,4.009895833333333,4.043229166666666,4.0640625,3.9723958333333336,3.7890625
2025-07-04 02:01:17,4.080729166666666,4.034895833333334,4.018229166666666,3.9932291666666666,4.018229166666666,4.047395833333333,3.9932291666666666,4.0265625,3.980729166666667,3.9682291666666667,3.9598958333333334,3.947395833333333,3.918229166666667,3.9390625,3.9723958333333336,3.9765625
2025-07-04 03:01:30,4.205729166666666,4.034895833333334,4.018229166666666,4.055729166666667,4.018229166666666,3.9848958333333333,3.9932291666666666,4.0890625,4.043229166666666,4.093229166666667,4.147395833333333,4.134895833333333,4.105729166666666,4.1265625,4.159895833333334,4.0390625
2025-07-04 04:03:22,4.455729166666666,4.284895833333334,4.268229166666666,4.243229166666667,4.268229166666666,4.234895833333333,4.243229166666667,4.2140625,4.168229166666666,4.218229166666667,4.209895833333333,4.197395833333333,4.168229166666666,4.1890625,4.097395833333334,3.9765625
2025-07-04 05:00:54,4.643229166666666,4.472395833333334,4.518229166666666,4.493229166666667,4.518229166666666,4.484895833333333,4.493229166666667,4.4015625,4.355729166666666,4.280729166666667,4.209895833333333,4.072395833333333,4.105729166666666,4.0640625,4.097395833333334,4.0390625
2025-07-04 06:01:19,4.830729166666666,4.409895833333334,4.393229166666666,4.430729166666667,4.393229166666666,4.422395833333333,4.430729166666667,4.4640625,4.418229166666666,4.530729166666667,4.647395833333333,4.947395833333333,5.043229166666666,5.1890625,5.159895833333334,5.2265625
2025-07-04 07:00:58,5.205729166666666,4.909895833333334,4.893229166666666,4.930729166666667,4.893229166666666,4.797395833333333,4.805729166666667,4.7140625,4.668229166666666,4.655729166666667,4.647395833333333,4.634895833333333,4.605729166666666,4.2515625,4.284895833333334,5.4140625
2025-07-04 08:01:15,6.330729166666666,5.909895833333334,5.893229166666666,5.930729166666667,5.893229166666666,5.797395833333333,5.743229166666667,5.7140625,5.605729166666666,5.593229166666667,5.584895833333333,5.572395833333333,5.543229166666666,5.6265625,5.597395833333334,5.6015625
2025-07-04 09:01:01,6.455729166666666,5.909895833333334,5.955729166666666,5.930729166666667,5.955729166666666,5.922395833333333,5.868229166666667,5.8390625,5.668229166666666,5.655729166666667,5.647395833333333,5.572395833333333,5.605729166666666,5.5640625,5.534895833333334,5.4765625
2025-07-04 10:02:42,6.393229166666666,6.034895833333334,6.018229166666666,6.055729166666667,6.018229166666666,5.922395833333333,5.805729166666667,5.7765625,5.668229166666666,5.655729166666667,5.584895833333333,5.447395833333333,5.480729166666666,5.5015625,5.347395833333334,5.0390625
2025-07-04 11:00:59,6.330729166666666,6.034895833333334,6.018229166666666,6.055729166666667,6.018229166666666,5.984895833333333,5.930729166666667,5.8390625,5.730729166666666,5.780729166666667,5.459895833333333,5.634895833333333,5.605729166666666,5.5640625,5.159895833333334,5.1640625
2025-07-04 12:01:15,6.080729166666666,5.972395833333334,5.955729166666666,5.993229166666667,6.018229166666666,5.984895833333333,5.993229166666667,5.8390625,5.730729166666666,5.655729166666667,5.647395833333333,5.509895833333333,5.355729166666666,5.3140625,5.472395833333334,5.5390625
2025-07-04 13:00:59,6.330729166666666,6.034895833333334,6.018229166666666,5.993229166666667,6.018229166666666,5.984895833333333,5.993229166666667,5.9640625,5.918229166666666,5.905729166666667,5.834895833333333,5.759895833333333,5.668229166666666,5.6265625,5.534895833333334,5.5390625
2025-07-04 14:01:12,6.018229166666666,5.972395833333334,6.018229166666666,6.055729166666667,6.018229166666666,6.047395833333333,5.993229166666667,5.9015625,5.855729166666666,5.843229166666667,5.834895833333333,5.759895833333333,5.730729166666666,5.6890625,5.659895833333334,5.6015625
2025-07-04 15:00:58,6.080729166666666,5.972395833333334,5.955729166666666,5.993229166666667,6.018229166666666,5.984895833333333,5.993229166666667,5.9640625,5.918229166666666,5.905729166666667,5.772395833333333,5.697395833333333,5.730729166666666,5.6265625,5.597395833333334,5.5390625
2025-07-04 16:02:49,6.143229166666666,6.097395833333334,6.080729166666666,6.118229166666667,6.080729166666666,6.047395833333333,6.055729166666667,6.0265625,5.855729166666666,5.843229166666667,5.834895833333333,5.634895833333333,5.668229166666666,5.6265625,5.597395833333334,5.5390625
2025-07-04 17:01:02,5.955729166666666,5.972395833333334,6.018229166666666,6.055729166666667,6.018229166666666,6.047395833333333,5.993229166666667,6.0265625,5.980729166666666,5.968229166666667,5.897395833333333,5.822395833333333,5.730729166666666,5.6265625,5.534895833333334,5.5390625
2025-07-04 18:01:17,6.393229166666666,6.034895833333334,6.080729166666666,6.055729166666667,6.018229166666666,5.984895833333333,5.993229166666667,5.9640625,5.918229166666666,5.905729166666667,5.834895833333333,5.697395833333333,5.605729166666666,5.5640625,5.409895833333334,5.3515625
2025-07-04 19:01:02,6.330729166666666,6.034895833333334,6.018229166666666,6.055729166666667,6.018229166666666,6.047395833333333,5.993229166666667,5.9640625,5.855729166666666,5.843229166666667,5.834895833333333,5.759895833333333,5.730729166666666,5.6265625,5.597395833333334,5.5390625
2025-07-04 20:01:17,6.580729166666666,6.159895833333334,6.205729166666666,6.180729166666667,6.205729166666666,6.047395833333333,5.993229166666667,5.9640625,5.730729166666666,5.718229166666667,5.647395833333333,5.572395833333333,5.480729166666666,5.3140625,5.284895833333334,5.2265625
2025-07-04 21:01:02,6.018229166666666,5.972395833333334,6.018229166666666,6.055729166666667,6.018229166666666,5.984895833333333,5.930729166666667,5.9015625,5.793229166666666,5.780729166666667,5.709895833333333,5.697395833333333,5.605729166666666,5.5640625,5.472395833333334,5.4140625
2025-07-04 22:01:57,6.018229166666666,5.847395833333334,5.893229166666666,5.930729166666667,5.893229166666666,5.922395833333333,5.868229166666667,5.8390625,5.730729166666666,5.718229166666667,5.709895833333333,5.572395833333333,5.605729166666666,5.5640625,5.597395833333334,5.5390625
2025-07-04 23:01:02,6.143229166666666,5.909895833333334,5.893229166666666,5.930729166666667,5.955729166666666,5.922395833333333,5.930729166666667,5.9015625,5.855729166666666,5.905729166666667,5.897395833333333,5.822395833333333,5.793229166666666,5.7515625,5.722395833333334,5.6640625
2025-07-05 00:01:14,8.830729166666666,5.784895833333334,5.768229166666666,5.868229166666667,5.893229166666666,5.922395833333333,5.930729166666667,5.9015625,5.855729166666666,5.843229166666667,5.772395833333333,5.759895833333333,5.793229166666666,5.7515625,5.722395833333334,5.6640625
2025-07-05 01:01:01,6.393229166666666,5.847395833333334,5.893229166666666,5.930729166666667,5.955729166666666,5.922395833333333,5.930729166666667,6.0265625,5.918229166666666,5.968229166666667,5.897395833333333,5.759895833333333,5.730729166666666,5.6890625,5.472395833333334,5.4140625
2025-07-05 02:01:14,6.018229166666666,5.909895833333334,5.893229166666666,5.930729166666667,5.955729166666666,5.922395833333333,5.930729166666667,5.9015625,5.793229166666666,5.718229166666667,5.709895833333333,5.634895833333333,5.543229166666666,5.5015625,5.472395833333334,5.4765625
2025-07-05 03:00:57,6.893229166666666,5.972395833333334,5.955729166666666,5.993229166666667,5.955729166666666,5.984895833333333,5.930729166666667,5.8390625,5.730729166666666,5.718229166666667,5.709895833333333,5.634895833333333,5.668229166666666,5.6265625,5.659895833333334,5.5390625
2025-07-05 04:01:53,6.768229166666666,5.972395833333334,5.955729166666666,5.993229166666667,6.018229166666666,5.984895833333333,5.993229166666667,6.0265625,5.918229166666666,5.905729166666667,5.772395833333333,5.634895833333333,5.668229166666666,5.6265625,5.597395833333334,5.5390625
2025-07-05 05:01:09,6.393229166666666,6.034895833333334,6.018229166666666,6.055729166666667,6.080729166666666,6.047395833333333,6.055729166666667,6.0265625,5.855729166666666,5.780729166666667,5.647395833333333,5.572395833333333,5.605729166666666,5.5640625,5.534895833333334,5.5390625
2025-07-05 06:01:16,6.768229166666666,6.159895833333334,6.143229166666666,6.180729166666667,6.080729166666666,5.797395833333333,5.743229166666667,5.7140625,5.605729166666666,5.593229166666667,5.584895833333333,5.572395833333333,5.543229166666666,5.5640625,5.534895833333334,5.4765625
2025-07-05 07:00:58,6.643229166666666,6.409895833333334,6.393229166666666,6.055729166666667,5.955729166666666,5.859895833333333,5.805729166666667,5.7140625,5.605729166666666,5.593229166666667,5.584895833333333,5.509895833333333,5.543229166666666,5.5015625,5.472395833333334,5.4765625
2025-07-05 08:01:15,6.955729166666666,6.722395833333334,6.705729166666666,6.680729166666667,6.580729166666666,6.172395833333333,5.993229166666667,5.9015625,5.793229166666666,5.843229166666667,5.772395833333333,5.697395833333333,5.668229166666666,5.6265625,5.597395833333334,5.5390625
